20.65227699 18.56717682 17.50287056 17.06805420 16.72434425 0.17987841 0.01180596 0.00767917 0.00733356 0.02003089 0.11410500
18.29179382 17.01480103 16.34696770 15.98198414 15.70954514 0.04713112 0.00737431 0.00591184 0.00587385 0.01701840 0.11083500
18.14966965 16.93871498 16.44187546 16.18386459 16.00160980 0.04605898 0.00756001 0.00710105 0.00843574 0.02829561 0.03255050
25.67130470 20.34074211 18.73801422 17.96438408 17.59319115 2.45210528 0.06509409 0.02397178 0.01895443 0.05567374 0.47583801
19.04589653 17.86749458 17.41546249 17.11432648 16.88839531 0.06048886 0.01168744 0.01018871 0.01826928 0.03248642 0.09810740
20.12609100 18.32896614 17.39638710 16.82012939 16.33928680 0.10466874 0.01023551 0.00746305 0.00627651 0.01560654 0.05496830
20.60097694 18.61588478 17.62225914 17.20148659 16.82312202 0.18872754 0.01471317 0.00965863 0.01027348 0.02331834 0.14308500
19.16280556 17.86802864 17.10252953 16.69602776 16.46240044 0.06499404 0.01081730 0.00752523 0.00819069 0.02276728 0.08891730
21.35504532 19.00499535 17.51411438 16.86969757 16.52346039 0.46343949 0.02264141 0.01027351 0.00908070 0.01986591 0.26012000
19.80976677 18.18836594 17.06239510 16.62178612 16.27985954 0.21632823 0.01712837 0.01055167 0.01114095 0.02760041 0.20809300
19.54043770 17.62139320 16.62164497 16.19803619 15.80987930 0.08733827 0.00747679 0.00493992 0.00480971 0.01071799 0.10334100
18.33032036 17.02916145 16.43655586 16.18777466 15.96419048 0.07923333 0.01082736 0.00960557 0.01183923 0.03532805 0.03516330
19.38766289 17.79537964 16.97816467 16.58639908 16.28389359 0.06054135 0.00791618 0.00570321 0.00664539 0.01591166 0.14149600
22.22052383 20.61835670 18.96181107 18.15045547 17.75043297 1.20747924 0.08661862 0.02689498 0.01928848 0.05561604 0.47029400
18.21166039 16.72981644 15.90769291 15.47350121 15.15865707 0.04139170 0.00532258 0.00386654 0.00368233 0.00946501 0.09127270
19.85451317 18.46651459 17.58887482 17.19093323 16.90242195 0.09494810 0.01223789 0.00838137 0.00874413 0.02432716 0.18617199
20.71418190 18.62096024 17.19734955 16.68103981 16.33352280 0.23767677 0.01920050 0.00832760 0.00807831 0.01970212 0.23695700
17.40791130 17.17241859 17.11819077 17.58831978 17.70945549 0.02029175 0.00722638 0.00865606 0.01719158 0.06200677 0.00603438
19.02097321 18.05867004 17.67037773 17.12265205 17.14221382 0.04467425 0.00828151 0.00813040 0.00943013 0.02816326 0.08859760
19.62098122 17.93699646 16.93703461 16.45409966 16.07294655 0.11250917 0.01096770 0.00682527 0.00612800 0.01349308 0.13647200
19.42233086 17.73433495 16.93776894 16.54140282 16.24653816 0.04479262 0.00620742 0.00465710 0.00455111 0.01097736 0.08821710
20.02676582 18.57260704 17.32238960 16.85746002 16.50643158 0.16775899 0.01876344 0.00945626 0.00936093 0.02097534 0.20873700
20.08198929 17.77518463 16.64293098 16.12486267 15.73140430 0.17501257 0.01183915 0.00611676 0.00569275 0.01311349 0.13050900
16.81810188 15.46476364 14.72223854 14.40914631 14.08625221 0.01800205 0.00329097 0.00242172 0.00260210 0.00552234 0.04037480
19.82757378 17.88673019 17.00681877 16.61215973 16.33444786 0.12006905 0.01117156 0.00708139 0.00623043 0.01617733 0.08721420
23.28235054 20.53309822 18.74964714 18.13638115 17.69972992 1.06787634 0.04260552 0.01504149 0.01373096 0.03159533 0.33576700
18.09691620 16.32955933 15.42490292 15.03630733 14.74654388 0.03895059 0.00539664 0.00338940 0.00338941 0.00731344 0.08652590
18.21875191 16.31229401 15.37916946 14.96006489 14.66232681 0.02665083 0.00345877 0.00241726 0.00250336 0.00496732 0.07823410
22.03331757 19.71321487 18.07400703 17.45315170 17.10663223 0.60808355 0.03107838 0.01301708 0.01150579 0.03198078 0.30752599
23.20029068 20.60478783 18.88555908 18.12768173 17.67272949 1.50401700 0.06045310 0.02068661 0.01656926 0.03439061 0.43407100
20.34599686 18.48856735 17.54809570 17.03466797 16.68116760 0.10179079 0.01169786 0.00794540 0.00760182 0.01720707 0.08951660
19.68295670 17.98612404 17.23620987 16.86013031 16.54480362 0.11813239 0.01140028 0.00968545 0.00890676 0.02689723 0.03726750
19.41164780 17.82252312 17.01180840 16.54580307 16.21434784 0.08187348 0.00998419 0.00701646 0.00688842 0.01704938 0.12394700
18.50559044 17.29787445 16.70993996 16.39561844 16.19953918 0.07068077 0.00953500 0.00840470 0.00849811 0.02428373 0.08117630
17.41129112 16.40320587 15.89800262 15.60820866 15.34953594 0.02042296 0.00496732 0.00478766 0.01667724 0.01066894 0.11098300
19.31597710 17.89629745 17.06628609 16.64721298 16.37544060 0.05572491 0.00758077 0.00572424 0.00557849 0.01137891 0.10333600
19.30529022 17.89620590 17.00687027 16.55936813 16.30772972 0.06246864 0.00985639 0.00828173 0.00850594 0.02076410 0.16332901
18.39579201 17.39814949 17.07341194 16.78290749 16.71184158 0.03631656 0.00707485 0.00695215 0.00838147 0.02466654 0.07694130
18.51917648 17.56915474 17.17091179 16.87166786 16.75704002 0.03631675 0.00813803 0.00849808 0.00912264 0.02216702 0.08476610
19.63015747 17.72719383 16.52263260 16.00021935 15.68283653 0.10252118 0.01061987 0.00601066 0.00545158 0.01161235 0.18050100
18.85391426 17.95908737 17.54082680 17.24854469 17.18102264 0.04579816 0.01353057 0.01502861 0.01079731 0.03040013 0.08893030
19.18031502 17.93294525 17.04083824 16.64724922 16.35077858 0.05987799 0.00995672 0.00679391 0.00725973 0.01698691 0.17802300
20.42137718 18.37042618 17.14623642 16.64919662 16.33845520 0.15575895 0.01236258 0.00793085 0.00756695 0.01359291 0.19394600
17.97566795 16.12004662 15.30232143 14.92443371 14.61353779 0.02727167 0.00339252 0.00249875 0.00254521 0.00575599 0.04769910
18.98329735 17.49821663 16.68748665 16.25147820 15.93207169 0.06793363 0.00834295 0.00621901 0.00638149 0.01508402 0.09152480
20.42976189 18.39899254 17.45214081 16.97352982 16.61110306 0.15488498 0.01119200 0.00755989 0.00690108 0.01637188 0.12465300
19.24933243 17.72921371 17.17818832 16.85317421 16.64945793 0.10010082 0.01102854 0.00957899 0.01064929 0.02839925 0.04170600
20.26819038 18.47591782 17.60018539 17.07915497 16.73973846 0.13346267 0.01554934 0.00942142 0.00921549 0.02280859 0.11683400
19.70955276 17.93913078 17.11435318 16.65971184 16.39029503 0.09691328 0.01097787 0.00810065 0.00849026 0.01738236 0.07450110
21.71404839 20.10856628 18.33454704 17.75035095 17.37212372 0.71155840 0.06371865 0.02023500 0.01937809 0.04254641 0.38316399
20.51639557 18.54691887 17.45520401 17.01362228 16.66945457 0.25058270 0.01498656 0.00867989 0.00921547 0.02282974 0.16344599
19.43965149 17.72924614 16.90757561 16.49116516 16.18749428 0.06223455 0.00703582 0.00501324 0.00471322 0.01176274 0.07482040
21.61974335 20.44819832 18.60998726 17.96043396 17.47234535 0.76764703 0.09066892 0.02327554 0.04192896 0.04044393 0.29545200
18.48403931 17.17795372 16.48649406 16.10597992 15.90792847 0.05857252 0.00679389 0.00521579 0.00522061 0.01542106 0.10135800
19.88484001 18.01515007 17.12827301 16.72556877 16.36525154 0.13687496 0.01105898 0.00792355 0.00852945 0.02450828 0.10063700
21.87514305 19.84396553 18.01709747 17.37269592 17.00748444 0.64869535 0.04365675 0.01396094 0.01155892 0.03500221 0.38257700
20.23659134 18.11712265 16.79382324 16.27979279 15.93043137 0.11872082 0.00987446 0.00505498 0.00475686 0.01226061 0.19193199
19.23227119 17.43727493 16.56200218 16.16565704 15.81756306 0.06322033 0.00699708 0.00478762 0.00482304 0.01126446 0.06157590
20.46018028 18.36218262 17.35045242 16.97034454 16.59346390 0.14450979 0.01212581 0.00688199 0.00721300 0.01679963 0.11895800
20.52985001 18.58171844 17.49161148 17.04719543 16.67973328 0.19186005 0.01640248 0.00886576 0.00969435 0.02334019 0.12730899
18.19713783 16.35494423 15.50679779 15.15836620 14.88545227 0.03568687 0.00484532 0.00321605 0.00334906 0.00895615 0.04835920
18.75449371 17.56974030 17.10561371 16.73400497 16.59346771 0.03006715 0.00591173 0.00545151 0.00621897 0.01619228 0.04172940
18.31271744 17.03799248 16.61168480 16.34778976 16.22201347 0.06774971 0.00811561 0.00786542 0.00926664 0.02839986 0.03762490
18.61853981 16.77633286 15.86746502 15.38607407 15.02098560 0.05527152 0.00654820 0.00491726 0.00518231 0.00891502 0.05483800
19.70737267 18.29215431 17.28632164 16.82130241 16.45600510 0.07358163 0.01241981 0.00716667 0.00732013 0.01686193 0.23154700
20.14341736 18.46216774 17.54108047 17.13511848 16.85242271 0.13001992 0.01171925 0.00799672 0.00791609 0.01912878 0.09582610
18.55949211 18.00621033 17.57023048 17.26572418 17.16108513 0.02589913 0.00749728 0.00666359 0.00746983 0.01957403 0.19079000
19.05024910 17.48792267 16.69960785 16.23829269 15.89333153 0.08544403 0.01344380 0.00785818 0.00853734 0.02064995 0.08470240
19.23172760 18.24621773 17.40275574 17.00747681 16.78903961 0.08591343 0.05022505 0.01830298 0.01632757 0.03927411 0.08970760
20.09643936 18.30030251 17.58716011 17.33628273 17.12581635 0.11529107 0.01113036 0.00844335 0.00886571 0.02519316 0.05788590
21.53812027 19.54085541 17.99389839 17.29899597 16.88975906 0.44747221 0.03941634 0.01525160 0.01270920 0.02406005 0.39612600
19.98726082 18.69599342 17.48747826 17.02523613 16.69910240 0.12962055 0.01669193 0.00968541 0.00980211 0.02887391 0.27568001
19.84282112 16.95601082 16.17724228 15.79950809 15.51862812 0.09051898 0.00443526 0.00326679 0.00324879 0.00774306 0.07174140
21.47603607 19.31784821 17.69605255 17.11211205 16.71449852 0.54208332 0.02900597 0.01148462 0.01061987 0.02908741 0.31165501
19.20034790 17.92604256 17.29635620 16.94167519 16.71587753 0.06824423 0.01162299 0.01050318 0.01160169 0.02630928 0.06689680
25.67081070 19.94342613 18.34111595 17.69412041 17.41781807 2.26160812 0.05465402 0.01936020 0.01649356 0.04626668 0.31090200
21.56093597 19.56067848 17.90960312 17.31101799 16.91465569 0.69436455 0.03802421 0.01354294 0.01141073 0.02863481 0.31179300
23.04221725 19.56486320 17.94111443 17.23602104 16.74708176 3.72970629 0.05598638 0.02099513 0.01773863 0.04086092 0.28093499
18.95867538 17.21523857 16.24151802 15.84152889 15.55436516 0.11068466 0.01102865 0.00592819 0.00619046 0.01411625 0.10619300
18.89396286 17.70569801 17.22649765 16.89812660 16.79227257 0.05728381 0.00860026 0.00770043 0.00798945 0.02672351 0.08104560
17.33286476 15.92167282 15.24271870 14.94340801 14.66275978 0.03082621 0.00424349 0.00338629 0.00342077 0.00858465 0.01728150
19.01374435 17.83701897 17.23814201 16.91993332 16.70909691 0.05244246 0.01065906 0.00917319 0.00887398 0.02336171 0.11508700
22.02974510 20.04732323 18.36774254 17.74452400 17.36750221 0.55513066 0.03894131 0.01447126 0.01239686 0.03638056 0.33251101
18.76544952 16.73205566 15.83747196 15.37353706 15.04086018 0.04290375 0.00425129 0.00296840 0.00281917 0.00586297 0.08043320
25.05663490 20.30809975 18.52700424 17.92513466 17.60470009 3.18838286 0.06930402 0.01848858 0.01733444 0.04786843 0.37011400
20.74136162 18.59816742 17.36117363 16.89733124 16.67291832 0.15971178 0.01238524 0.00669447 0.00699066 0.01661524 0.17828099
17.61282158 15.98783207 15.24515533 14.89512730 14.61244011 0.01782038 0.00310258 0.00236224 0.00236877 0.00523504 0.01728890
25.92369270 20.30386162 18.54202080 17.90615273 17.49943161 1.34749711 0.05892886 0.02272514 0.02707163 0.04329760 0.37290701
17.84896851 16.54051590 15.92307663 15.61164856 15.41458511 0.04089836 0.00640504 0.00457638 0.00468729 0.01075767 0.04987470
19.70268059 17.91386223 17.11472321 16.72999001 16.44729614 0.06607269 0.00751791 0.00539646 0.00507355 0.01193657 0.07604090
22.31864929 20.24319267 18.52900505 17.88116837 17.38459778 1.00550115 0.05942648 0.02046010 0.01848892 0.04169409 0.39745700
21.54753685 20.24913788 18.26694298 17.77764893 17.47213936 0.35401279 0.04006137 0.01227164 0.01227179 0.03017510 0.18071599
20.36182976 18.10893822 16.68647766 16.16501427 15.83941746 0.23081680 0.01660038 0.00635800 0.00601619 0.01348080 0.25121099
18.92059708 17.68837929 17.34176445 17.10720825 17.03713989 0.07966845 0.01224956 0.01256959 0.01436548 0.04354091 0.04024490
18.82199478 17.57088470 17.01625061 16.69253731 16.45583344 0.05386351 0.00805600 0.00781486 0.00799689 0.02134575 0.03996100
25.07998276 20.94995689 19.04690170 18.43619347 18.10447884 2.85660315 0.08479462 0.02412569 0.02386140 0.06497490 0.38322300
18.41586494 16.47848701 15.56096840 15.13044739 14.79620171 0.05471495 0.00480531 0.00330311 0.00321013 0.00818315 0.07008360
18.55441284 17.51264572 17.11291122 16.90279579 16.99994278 0.04858527 0.00994765 0.00993851 0.01329602 0.04783016 0.02899210
19.14142418 18.08973122 17.53297997 17.17756462 17.00954628 0.04871622 0.01180641 0.01099814 0.01201489 0.03236665 0.09371120
18.53933716 16.67044830 15.76449776 15.31119537 14.95789528 0.03774903 0.00501329 0.00333060 0.00341132 0.00751140 0.07045960
19.14398766 17.26818275 16.35753441 15.94067860 15.63194942 0.04007399 0.00520137 0.00361177 0.00350365 0.00785074 0.07118050
19.61598587 17.80779839 16.88852119 16.46382523 16.12943459 0.06754320 0.00731330 0.00498101 0.00478761 0.01102818 0.08716620
20.17242813 18.11210060 16.93696976 16.43951797 16.11024284 0.20861788 0.01307717 0.00743567 0.00662705 0.01786957 0.17621499
18.88912201 17.02256966 16.15973091 15.74317646 15.39925385 0.04571523 0.00544149 0.00380996 0.00351335 0.00840452 0.05247640
19.08900833 17.74869537 17.28779411 17.10713577 17.12908745 0.10687752 0.01437876 0.01610358 0.01984824 0.07872225 0.03258060
17.05449295 15.95156002 15.42322159 15.16909313 14.97073078 0.02051735 0.00369933 0.00339253 0.00387725 0.01202603 0.03023170
19.46586800 18.00654602 17.33412170 17.01379585 16.79653549 0.06613351 0.00867987 0.00804856 0.00920702 0.02462061 0.03038650
18.06429100 16.85196877 16.29341888 15.93292999 15.72930145 0.02186308 0.00435833 0.00421620 0.00407494 0.01006731 0.08642780
19.47705460 18.24123573 17.71560097 17.36317825 17.19958687 0.05691042 0.00952593 0.00823589 0.00869587 0.02954439 0.06830210
20.42722511 17.99228859 16.70080757 16.28800583 15.91036129 0.27596873 0.01620767 0.00780050 0.00774324 0.01664632 0.18017399
19.28391838 17.90437889 17.06193352 16.64480019 16.34582710 0.04866938 0.00754594 0.00544650 0.00536186 0.01220405 0.15162800
17.80665207 16.19699097 15.47558212 15.13928318 14.87010956 0.01833645 0.00328187 0.00265536 0.00274235 0.00633464 0.04427550
18.13087463 16.02664948 15.04458904 14.61452579 14.25729179 0.04000508 0.00427488 0.00274488 0.00271471 0.00579860 0.10504100
21.50220299 20.57677078 18.83670616 18.06273842 17.60733604 0.51411873 0.08336210 0.02578057 0.01883241 0.04223165 0.45589799
18.83225632 17.56574059 16.92688751 16.56946754 16.34963417 0.06874584 0.00971217 0.00758786 0.00753217 0.02243409 0.15753300
18.49895477 17.72607422 17.35070992 17.19504356 17.03433418 0.06688169 0.01324708 0.01435230 0.01888519 0.06547868 0.03122880
17.08368111 15.25047302 14.43249989 14.03462601 13.72610569 0.01823557 0.00259731 0.00187122 0.00182526 0.00378549 0.02704970
20.60873222 18.55237770 17.31705093 16.80384636 16.47835159 0.13635764 0.01214807 0.00639318 0.00602169 0.01416773 0.19648500
25.51938248 20.83915520 19.05132866 18.41316414 17.85550308 1.76155508 0.07448506 0.02657581 0.02274546 0.05081696 0.37437901
18.65979958 17.74441528 17.36388016 17.22295189 17.08928299 0.05196337 0.00996595 0.01040687 0.01371892 0.04254957 0.04590810
19.68111801 18.17908669 17.57265472 17.19902420 16.97700882 0.09153386 0.01179545 0.00946492 0.01001189 0.02772648 0.09360370
18.52657890 16.94797134 16.15891457 15.73172188 15.40655422 0.05819561 0.00785093 0.00516800 0.00493086 0.01186093 0.02896530
20.23035049 17.96291733 16.89350700 16.43907928 16.10635376 0.15211397 0.00972107 0.00583068 0.00580391 0.01453818 0.14326400
20.24893951 18.33978271 17.34349442 16.93552971 16.58951378 0.08419741 0.00875193 0.00584135 0.00580918 0.01460471 0.11522200
19.14173889 17.86342621 17.25153542 16.86338425 16.73364258 0.09764761 0.01212599 0.00997515 0.01015124 0.02892704 0.08792600
19.08596992 17.92724991 17.59881783 17.39525414 17.48477173 0.13591771 0.01866036 0.01808508 0.02251750 0.08465845 0.02615630
19.55354500 17.55762863 16.76029778 16.34715271 15.95338440 0.08502689 0.00704228 0.00535696 0.00521098 0.01313740 0.11050800
19.16051865 17.89029312 17.12275696 16.75485039 16.55435753 0.09992347 0.01472719 0.01036862 0.01188288 0.03655209 0.12314600
20.53797150 18.58658218 17.62747383 17.22412491 16.84378052 0.15787031 0.01365542 0.00861615 0.00898909 0.02120773 0.12655300
19.47608376 18.04456711 17.17514992 16.76632881 16.46434593 0.11814652 0.01166581 0.00861627 0.00924104 0.02437313 0.15638000
20.43074226 18.47578621 17.52522469 17.07918167 16.73619080 0.11472186 0.00953460 0.00643447 0.00602161 0.01432490 0.10460100
19.13965797 17.41012383 16.40342331 15.98102951 15.62879848 0.09060562 0.00873605 0.00524469 0.00477880 0.00968530 0.12706999
18.91581154 17.13110733 16.14661026 15.70080280 15.34418774 0.09792299 0.00866405 0.00615068 0.00643463 0.01355566 0.11685300
20.38724518 18.15294266 17.13207245 16.69428635 16.36027527 0.15319432 0.00985625 0.00620179 0.00626497 0.01467258 0.13092101
19.61338806 17.84109116 16.94793701 16.62278748 16.16455460 0.05855834 0.00814547 0.00539160 0.02014296 0.01123324 0.07876930
19.52011490 17.65592957 16.69132423 16.30347061 15.97556305 0.10027839 0.00973908 0.00598303 0.00634632 0.01340658 0.09745200
18.56067848 17.24839211 16.56108856 16.18115044 15.93864632 0.04223783 0.00712066 0.00620186 0.00682531 0.01778756 0.08087950
19.58731461 17.72596169 16.87037849 16.50807190 16.21313477 0.05628626 0.00721967 0.00487212 0.00505032 0.01190442 0.07672610
19.30882263 17.26372337 16.19755745 15.75585938 15.43394566 0.07015645 0.00653011 0.00427093 0.00408623 0.00974806 0.13355200
19.15781212 18.08037758 17.52843857 17.17546654 16.98055840 0.06849629 0.01246570 0.01317407 0.01295746 0.04123806 0.12726700
19.90839195 18.31538391 17.25282478 16.83045578 16.47229958 0.10306523 0.01226060 0.00755299 0.00801899 0.01767307 0.16806300
19.05718803 17.87133026 17.34795380 17.03023529 16.86428070 0.06718576 0.01064921 0.01043566 0.01199280 0.03809805 0.05733820
20.27754784 18.00765038 16.91756630 16.48068047 16.11576080 0.20672643 0.01089723 0.00656629 0.00583606 0.01394802 0.10978600
20.78103828 18.53167534 17.34592056 16.84518623 16.48528481 0.16430424 0.01384564 0.00716007 0.00683154 0.01536404 0.15234800
19.06023598 17.90581131 17.49502182 17.23269653 17.21454620 0.07850048 0.01210366 0.01193765 0.01826923 0.04177189 0.06832950
19.77576065 18.41022491 17.43404961 16.96876526 16.67202568 0.09034923 0.01312528 0.00858454 0.00888217 0.01921794 0.17552200
17.85298538 16.92258644 16.58214378 16.35621452 16.19355011 0.01961167 0.00474810 0.00465287 0.00560429 0.01409015 0.05043340
17.92250252 16.13680458 15.32897186 14.95441914 14.66898823 0.03230837 0.00394932 0.00285840 0.00300416 0.00636975 0.03739860
19.41785812 17.86034775 17.14923668 16.83012962 16.58152771 0.04414050 0.00656617 0.00512526 0.00553754 0.01425924 0.09010420
19.04667854 17.86019135 17.25892448 16.87801170 16.66121674 0.07074080 0.02898154 0.01018871 0.00821329 0.02210554 0.11800500
19.43318367 18.34670067 17.51405525 17.08890533 16.78878975 0.10347518 0.01560678 0.01166592 0.01151647 0.03257655 0.21405099
18.77003098 17.81061363 17.39272690 17.10469437 17.00983810 0.05814216 0.00989274 0.01003041 0.01134800 0.04286435 0.09107670
20.02837372 18.35844040 17.20726585 16.73650169 16.41955757 0.12620293 0.01208117 0.00690744 0.00688841 0.01698661 0.16888499
19.91987419 18.45510292 17.67207909 17.24467278 16.95459557 0.09769037 0.01349292 0.00942136 0.00895602 0.02381685 0.11520000
19.21581078 17.77865982 17.00864029 16.59090805 16.27625275 0.06699747 0.01294553 0.00702295 0.00712721 0.01664607 0.11553300
19.25654793 17.69371796 16.89595222 16.48517227 16.20136642 0.07218760 0.00844339 0.00665764 0.00628233 0.01432569 0.09237380
22.33976555 20.51612854 18.66922569 18.01827049 17.68903732 0.69513524 0.06568056 0.01826824 0.01647806 0.04258236 0.33458000
18.08404160 16.94044876 16.33761597 15.99871159 15.82148647 0.07865299 0.01093762 0.00941290 0.01065917 0.03938410 0.07163150
20.12158966 18.46487236 17.55321884 17.10140038 16.79764175 0.08569239 0.01043509 0.00686926 0.00675013 0.01444421 0.12380400
23.37970734 19.69137383 18.18564224 17.55442047 17.24713707 2.42089581 0.03617925 0.01562109 0.01299317 0.04116051 0.28293699
17.80872726 16.08824921 15.26019764 14.85876083 14.57413101 0.03788925 0.00418526 0.00298486 0.00291154 0.00712724 0.04087970
18.72810173 17.53855515 16.99090195 16.64781189 16.37226677 0.04443092 0.00827404 0.00807087 0.00771472 0.01959330 0.05134460
21.77793121 20.20165634 18.49721336 17.89659309 17.54146957 0.42288312 0.04222703 0.01509746 0.01304095 0.03509533 0.33823600
18.17036629 16.63678169 15.86595345 15.46112728 15.16799545 0.04378375 0.00521581 0.00407120 0.00411266 0.01152713 0.07287000
20.49446869 18.49105453 17.14184380 16.62031555 16.25948906 0.27681506 0.01810134 0.00862421 0.00788716 0.02270450 0.20103900
17.40430260 16.30461121 15.79853344 15.57167244 15.39071178 0.03195354 0.00570851 0.00517277 0.00634050 0.01661582 0.02031560
20.30827713 18.41995049 17.30739021 16.88050461 16.55656242 0.13307710 0.01380741 0.00757388 0.00764397 0.01900657 0.16243701
21.21260071 18.82524872 17.35985565 16.83873558 16.47570419 0.28120548 0.01469947 0.00822087 0.00775746 0.02188307 0.24730800
19.87027359 18.16960335 17.27380943 16.87159157 16.61000061 0.11628898 0.01080716 0.00765099 0.00746996 0.02206512 0.19407400
21.76267052 19.72167778 18.08946800 17.53099632 17.15290833 0.51231074 0.03477013 0.01312522 0.01211469 0.02998279 0.30237699
19.31974411 17.93487930 17.26229858 16.93198013 16.69000626 0.10864196 0.01279130 0.00982015 0.01018871 0.02987453 0.08299910
19.53931618 17.86021233 17.06872177 16.65795326 16.21792221 0.06976119 0.00829690 0.00623044 0.00656024 0.01562112 0.07981040
19.65818024 17.82712746 16.64966011 16.19226456 15.86391640 0.07453872 0.00823597 0.00476563 0.00485424 0.01021686 0.17411099
18.33695793 16.82152939 16.10497475 15.75952244 15.48258305 0.04665638 0.00616768 0.00494906 0.00529814 0.01502866 0.03041760
19.86666870 18.41526985 17.53286171 17.12289810 16.79797745 0.11291160 0.01507002 0.00965867 0.01083725 0.02819056 0.15294500
15.75003242 14.30324936 13.64882755 13.32539940 13.27070904 0.01631263 0.00287425 0.00236878 0.00233413 0.00612808 0.01245710
18.94106865 16.87951851 15.95234585 15.52484035 15.28037643 0.06054401 0.00602728 0.00387367 0.00388081 0.00899744 0.08480780
18.91210938 18.01322937 17.39899635 17.21881104 17.41875076 0.08679433 0.01511188 0.01385865 0.01760843 0.08575863 0.04580030
19.27540207 17.15322685 16.20103455 15.76113987 15.42125416 0.05176770 0.00498562 0.00363179 0.00360182 0.00904726 0.07114910
20.07141113 18.38986397 17.44216728 16.93889809 16.54949188 0.09582086 0.01237400 0.00830457 0.00715348 0.01796843 0.09472460
18.87038231 16.99971199 16.10385895 15.67105770 15.36061478 0.04880586 0.00523985 0.00369931 0.00367893 0.00939543 0.07711260
18.21312714 17.19048500 16.79430962 16.54883003 16.42492104 0.03736886 0.00701004 0.00719982 0.00819826 0.02471230 0.03870950
18.54214668 17.34064674 16.72234154 16.40424156 16.27534676 0.05361672 0.00883325 0.00780768 0.00860047 0.02874186 0.05929910
19.77479744 18.23732376 17.33717155 16.78574753 16.39460182 0.10176099 0.01141074 0.00814551 0.00770762 0.02174258 0.11106400
20.50222206 18.45605278 17.03312111 16.53202820 16.21453285 0.24205527 0.01614775 0.00760186 0.00749758 0.02068774 0.23120600
19.76181793 18.02119255 16.92901039 16.47280884 16.13336563 0.08581073 0.00929208 0.00551719 0.00551722 0.01435193 0.14352500
20.85190392 19.48884773 17.69073868 17.12243652 16.66436386 0.48511207 0.04691216 0.01537869 0.01224954 0.02816494 0.36953300
19.40769005 17.25698280 16.57907295 16.22528648 16.36767578 0.22101572 0.01305336 0.01119240 0.01274452 0.05740058 0.00766954
19.66038322 17.91252327 16.83642578 16.42213440 16.06254768 0.06943300 0.00810053 0.00493536 0.00488562 0.01122297 0.12841700
19.66910362 17.63376808 16.62880707 16.20119476 15.84629059 0.12577786 0.00981115 0.00624197 0.00601065 0.01440514 0.11403400
22.17257881 20.28053093 18.53659248 17.77448082 17.39698410 0.81982291 0.05823098 0.02660169 0.01711251 0.03985428 0.45016301
18.89218521 17.00800896 16.04361153 15.55733490 15.28970909 0.04282441 0.00531276 0.00344288 0.00343655 0.00694577 0.09818060
19.50626755 17.67110634 17.07099152 16.76348686 16.48933601 0.18377790 0.01366842 0.01221578 0.01351828 0.04370298 0.03994790
19.17410278 17.79143715 17.22529984 16.95017433 16.84275818 0.21035187 0.02609250 0.01816851 0.02001336 0.04644002 0.03571040
19.89462662 18.10753632 17.10903168 16.68676376 16.32036018 0.10703755 0.01052241 0.00708141 0.00722637 0.01579466 0.11309400
19.47798538 17.57139587 16.63925743 16.23006248 15.92774677 0.09881757 0.00822090 0.00576662 0.00616201 0.01516761 0.10417300
20.18271637 18.63558960 17.11973000 16.57396317 16.19347954 0.21547215 0.02103352 0.00906402 0.00813056 0.01828581 0.25613001
20.06731224 18.40625954 17.56240654 17.15636635 16.81373596 0.09433002 0.01137912 0.00744240 0.00755292 0.01816742 0.07970600
19.08307076 17.77989197 17.20475197 16.86544228 16.65656471 0.06843377 0.01415533 0.00871203 0.01022635 0.02657691 0.07092450
19.55200577 18.35388374 17.54785538 17.12787437 16.90749931 0.08937645 0.01184982 0.01137939 0.01088729 0.02906019 0.13928001
19.06435013 17.36940956 16.56277275 16.16338348 15.90098763 0.07380332 0.00826645 0.00587382 0.00592818 0.01475413 0.05939440
21.94732475 18.46571159 17.47752571 17.10441780 16.88244820 0.77270186 0.01296908 0.00831986 0.00833523 0.02749775 0.15402900
18.50072289 16.68114662 15.77070332 15.34780884 15.00025368 0.03367462 0.00427485 0.00321901 0.00330311 0.00729994 0.06210280
19.36160278 17.50299263 16.65666580 16.25020790 15.94110394 0.05287363 0.00611669 0.00445163 0.00468296 0.01103854 0.06250860
19.37499619 17.49040222 16.56408691 16.21266747 15.92328453 0.05297185 0.00652408 0.00422007 0.00437039 0.00963189 0.07206410
19.15168381 17.85094452 17.20271873 16.82126808 16.64823723 0.06874838 0.01620766 0.01009534 0.00892320 0.02526416 0.10420100
20.56217957 18.52822495 17.38617516 16.93943214 16.57561874 0.09627393 0.00908031 0.00572418 0.00564567 0.01348002 0.14741100
19.00644112 17.66305161 16.89717484 16.47800064 16.20142365 0.04765135 0.00716662 0.00525918 0.00533236 0.01199260 0.11228100
20.01584053 18.14842987 17.11687088 16.69735909 16.38286018 0.09185594 0.00935219 0.00627652 0.00621898 0.01700229 0.11778200
20.48040199 18.59436417 17.64238167 17.23712540 16.88517570 0.10930839 0.01025398 0.00678121 0.00645222 0.01733299 0.09412750
19.30704689 18.16256714 17.44353676 17.01624489 16.83807564 0.07080278 0.01169809 0.00894784 0.00887399 0.02699599 0.19178200
20.11833572 18.12875175 17.17675209 16.78312302 16.49546623 0.13262552 0.01124383 0.00784368 0.00893142 0.02202485 0.12814400
